NDWI,NDVI,NDSI,Elevation,Slope,Aspect,DistToGlacier
0.22710923850536346,-0.13121889531612396,0.5905342698097229,5462.23388671875,235.52037048339844,2.0890865325927734,0.0
0.11644534021615982,-0.01648663356900215,0.2843713164329529,5450.388671875,298.03912353515625,2.0865073204040527,1.0
0.08085481077432632,-0.015341057442128658,0.34447795152664185,5428.28369140625,357.19122314453125,2.242729425430298,2.0
0.07267316430807114,0.018198784440755844,0.06700488179922104,5392.046875,21699.216796875,3.1324961185455322,3.0
0.07684475183486938,0.0011037826770916581,0.01877707988023758,0.0,21567.294921875,3.138777732849121,4.0
0.31864258646965027,-0.1935315728187561,0.3268292546272278,5131.45458984375,279.8916320800781,1.375749111175537,1.0
0.3187629282474518,-0.19571571052074432,0.3731215298175812,5147.2333984375,307.6391296386719,1.189265489578247,1.0
0.27858543395996094,-0.1577981561422348,0.3852703273296356,5164.94580078125,308.4450988769531,1.2017604112625122,1.0
0.291816383600235,-0.17641599476337433,0.45242366194725037,5179.2685546875,302.09857177734375,1.193766713142395,0.0
0.29885992407798767,-0.17528735101222992,0.42537981271743774,5196.29736328125,299.26806640625,1.1573905944824219,0.0
0.29431581497192383,-0.16782523691654205,0.4055784344673157,5213.865234375,292.6739501953125,1.1501294374465942,0.0
0.29323893785476685,-0.16294223070144653,0.529521107673645,5228.58203125,278.1072082519531,1.0981212854385376,0.0
0.3103947639465332,-0.18701963126659393,0.6415607929229736,5244.3740234375,275.7467346191406,0.9369807243347168,0.0
0.29747292399406433,-0.17890295386314392,0.6240397691726685,5266.9521484375,282.8985595703125,0.8959259986877441,0.0
0.25806450843811035,-0.15865585207939148,0.5259326696395874,5286.40966796875,278.1224060058594,1.0508980751037598,0.0
0.29969552159309387,-0.1860465258359909,0.46327129006385803,5301.2021484375,270.8578796386719,1.2247663736343384,0.0
0.31024670600891113,-0.17292377352714539,0.48096519708633423,5308.77001953125,265.8211669921875,1.2515888214111328,0.0
0.2992508113384247,-0.16797487437725067,0.5211557745933533,5322.84716796875,269.462890625,1.1818829774856567,0.0
0.3250333368778229,-0.1886691451072693,0.5352911353111267,5335.85400390625,273.09405517578125,1.1078643798828125,0.0
0.31865394115448,-0.18286000192165375,0.5377906560897827,5352.08740234375,251.45614624023438,1.0887835025787354,0.0
0.27598288655281067,-0.1506849080324173,0.4879709482192993,5360.9921875,198.13523864746094,1.4007012844085693,0.0
0.2754126787185669,-0.17343907058238983,0.352995365858078,5353.501953125,183.22940063476562,1.6400234699249268,1.0
0.3209647834300995,-0.18530885875225067,0.37584543228149414,5352.5615234375,185.31405639648438,1.4438042640686035,1.0
0.31019333004951477,-0.178010493516922,0.5098734498023987,5359.19580078125,270.4156494140625,0.8968740105628967,0.0
0.30742955207824707,-0.17831812798976898,0.5106068253517151,5397.7666015625,457.0572204589844,0.6770321726799011,0.0
0.2816294729709625,-0.16446469724178314,0.5499762892723083,5458.546875,437.1834716796875,0.8898162841796875,0.0
0.28127554059028625,-0.16997168958187103,0.4631185233592987,5476.6728515625,324.8839416503906,1.5018393993377686,0.0
0.302612841129303,-0.18760377168655396,0.2549198865890503,5459.0517578125,308.8064880371094,1.4670010805130005,1.0
0.25450900197029114,-0.14757104218006134,0.34913793206214905,5477.3388671875,436.3860168457031,0.9772738218307495,1.0
0.2639467120170593,-0.15809525549411774,0.4450262188911438,5518.9296875,496.74383544921875,1.13797926902771,0.0
0.31783729791641235,-0.19113241136074066,0.44327616691589355,5528.4736328125,471.54302978515625,1.3220540285110474,0.0
0.298196941614151,-0.17320258915424347,0.34805572032928467,5548.25146484375,411.6069030761719,1.2069439888000488,1.0
0.28482696413993835,-0.16992789506912231,0.2998204231262207,5567.58642578125,393.3863830566406,0.9565478563308716,1.4142135623730951
0.31604698300361633,-0.20523026585578918,0.3283950686454773,5608.09814453125,440.39031982421875,0.7278347015380859,1.0
0.31458038091659546,-0.19181868433952332,0.3314339816570282,5653.25927734375,389.1995849609375,0.8326548933982849,1.4142135623730951
0.30695900321006775,-0.18314604461193085,0.3460972011089325,5677.720703125,317.7297668457031,1.165022373199463,2.23606797749979
0.32455313205718994,-0.20662979781627655,0.3214453458786011,5687.15087890625,303.3468017578125,1.0710350275039673,2.23606797749979
0.27030402421951294,-0.15239477157592773,0.2956669330596924,5711.9560546875,304.3916015625,0.851445734500885,1.4142135623730951
0.1935923546552658,-0.15014366805553436,0.28466618061065674,5728.92919921875,273.49481201171875,1.217799425125122,1.0
0.21545545756816864,-0.1438145786523819,0.3117923140525818,5732.46728515625,298.96600341796875,1.7436797618865967,1.0
0.13573409616947174,-0.011936675757169724,0.39019298553466797,5720.466796875,304.8082275390625,2.0426712036132812,1.0
-0.01403945591300726,-0.038584671914577484,-0.028711481019854546,5696.02392578125,266.2755126953125,2.1201226711273193,1.4142135623730951
-0.0001580570824444294,-0.04698794707655907,-0.11722023040056229,5682.31298828125,218.8530731201172,2.044276237487793,1.4142135623730951
0.1590137779712677,-0.1043122187256813,-0.00985509343445301,5669.78857421875,201.26495361328125,2.100436210632324,1.0
0.10534456372261047,-0.05103899911046028,0.032755300402641296,5656.98388671875,209.66578674316406,2.3513991832733154,1.0
0.0687876045703888,-0.013661185279488564,0.15493611991405487,5634.357421875,216.57110595703125,2.5239453315734863,1.0
0.23140235245227814,-0.20052681863307953,0.26668837666511536,5613.5732421875,219.5941162109375,2.545652389526367,1.0
0.3445139229297638,-0.22487396001815796,0.3549126088619232,5592.9453125,217.82809448242188,2.4993271827697754,1.0
0.17403843998908997,-0.04608552157878876,0.6829772591590881,5572.35302734375,189.2333984375,2.4226133823394775,0.0
0.03300124779343605,-0.08228686451911926,0.18988704681396484,5554.1875,176.5355224609375,2.4346671104431152,1.0
-0.010558738373219967,0.03166404739022255,-0.133082777261734,5536.0185546875,186.1697235107422,2.4588589668273926,2.0
-0.06066764518618584,0.04429838806390762,-0.035038020461797714,5519.20751953125,174.2394256591797,2.299975633621216,2.0
0.1685226410627365,-0.10417918115854263,-0.0094399219378829,5508.71728515625,172.45887756347656,2.1048529148101807,1.0
0.22937622666358948,-0.1383577138185501,0.446153849363327,5495.98583984375,195.64715576171875,2.0255126953125,0.0
0.19038814306259155,-0.13536377251148224,0.5784313678741455,5485.166015625,218.26907348632812,1.9245914220809937,0.0
0.1364744007587433,-0.1371752917766571,0.3010927736759186,5477.84326171875,248.2768096923828,2.0830085277557373,1.0
0.06755433976650238,-0.04223651811480522,-0.024686962366104126,5458.8583984375,313.8374938964844,2.369497776031494,2.0
-0.03836315870285034,0.04031428322196007,-0.10702977329492569,5421.91162109375,21826.34765625,3.133746385574341,3.0
-0.0811910480260849,0.05238524079322815,-0.06175636500120163,0.0,21687.9296875,3.138829469680786,4.0
0.3048408329486847,-0.16718913614749908,0.39422181248664856,5179.162109375,349.5943603515625,1.403623342514038,1.0
0.2981927692890167,-0.17957746982574463,0.5392857193946838,5193.53125,343.07061767578125,1.2633551359176636,0.0
0.2790396213531494,-0.16087616980075836,0.6316225528717041,5205.38671875,301.9388732910156,1.2803837060928345,0.0
0.26456013321876526,-0.1414104849100113,0.6586753726005554,5215.7646484375,274.3988952636719,1.2105894088745117,0.0
0.2411821037530899,-0.13883881270885468,0.6322607398033142,5227.60791015625,258.8351745605469,1.145203948020935,0.0
0.24704143404960632,-0.1628289520740509,0.5155056715011597,5239.90673828125,232.3468780517578,1.1259914636611938,0.0
0.27641966938972473,-0.17672225832939148,0.5518975853919983,5253.0068359375,205.9604949951172,1.0748038291931152,0.0
0.2648870348930359,-0.14660310745239258,0.633952260017395,5265.0087890625,225.2210693359375,0.8314600586891174,0.0
0.24810945987701416,-0.1439114212989807,0.5584533214569092,5291.2724609375,268.9026184082031,0.731256902217865,0.0
0.2869434952735901,-0.170583114027977,0.5837936997413635,5315.71337890625,264.8597412109375,0.9039866328239441,0.0
0.30369195342063904,-0.18645642697811127,0.5260222554206848,5331.98876953125,246.98089599609375,1.1620620489120483,0.0
0.3297002613544464,-0.20815454423427582,0.45454543828964233,5340.11865234375,235.1009063720703,1.2599470615386963,0.0
0.3299492597579956,-0.19854280352592468,0.4743950366973877,5350.01513671875,232.19773864746094,1.1373515129089355,0.0
0.29140833020210266,-0.16969379782676697,0.4787018299102783,5364.6337890625,248.3985595703125,1.0418531894683838,0.0
0.28731346130371094,-0.19578950107097626,0.571753978729248,5378.7470703125,287.65203857421875,1.0921037197113037,0.0
0.2654900848865509,-0.15324677526950836,0.431605726480484,5390.0126953125,347.3297424316406,1.355823278427124,0.0
0.3046237528324127,-0.15806804597377777,0.23149336874485016,5388.10302734375,425.3179626464844,1.5242058038711548,1.0
0.3096446692943573,-0.16971920430660248,0.3069908916950226,5391.86279296875,446.4751281738281,1.5407004356384277,1.0
0.31484049558639526,-0.18616141378879547,0.47586923837661743,5394.9033203125,421.46319580078125,1.1998316049575806,0.0
0.31025299429893494,-0.1851075291633606,0.45562130212783813,5444.013671875,454.30841064453125,0.7005307674407959,0.0
0.2861332297325134,-0.16756229102611542,0.4584323465824127,5498.21728515625,323.95556640625,0.6878178119659424,0.0
0.3056042194366455,-0.1790890246629715,0.45890408754348755,5504.84814453125,214.24969482421875,1.396733045578003,0.0
0.31633156538009644,-0.16024096310138702,0.34468939900398254,5498.99951171875,292.35284423828125,1.320146918296814,1.0
0.29900631308555603,-0.16334232687950134,0.30312642455101013,5521.6015625,478.4844055175781,0.8224441409111023,1.4142135623730951
0.2809816002845764,-0.16165952384471893,0.382781445980072,5587.0361328125,479.4255065917969,0.9852738380432129,1.0
0.31336402893066406,-0.18445539474487305,0.416500985622406,5593.35107421875,412.18035888671875,1.3955082893371582,0.0
0.35483866930007935,-0.218449667096138,0.3961852788925171,5600.09423828125,382.35687255859375,1.3460887670516968,1.0
0.3388515114784241,-0.2111111283302307,0.37659576535224915,5606.95751953125,374.0282897949219,1.0688148736953735,1.0
0.3759647309780121,-0.2356516271829605,0.40461453795433044,5642.541015625,405.72320556640625,0.7519837021827698,0.0
0.3453981578350067,-0.21170611679553986,0.34331440925598145,5682.50244140625,341.6009216308594,0.7602060437202454,1.0
0.3021315932273865,-0.18682506680488586,0.3349168598651886,5704.5146484375,262.9455261230469,1.034281849861145,2.0
0.3055555522441864,-0.18478262424468994,0.3857493996620178,5712.6875,269.8571472167969,1.0923141241073608,1.4142135623730951
0.16727633774280548,-0.07805592566728592,0.33409351110458374,5728.75439453125,343.8122863769531,0.8990545272827148,1.0
-0.0020219767466187477,-0.01108649279922247,0.49160513281822205,5766.76318359375,342.8052062988281,1.122428297996521,0.0
-0.055900610983371735,0.027227718383073807,0.5841286182403564,5773.7744140625,315.3281555175781,1.7907313108444214,0.0
0.03791753575205803,-0.08111877739429474,0.5762404203414917,5750.19384765625,325.6188659667969,2.1630465984344482,0.0
-0.02154623530805111,0.0047369603998959064,0.1992543786764145,5728.7529296875,292.63006591796875,2.226545572280884,1.0
0.0482490137219429,-0.03147892653942108,-0.06782007217407227,5708.82421875,235.30825805664062,2.1347134113311768,1.0
0.21904076635837555,-0.13652552664279938,0.4493616819381714,5698.93994140625,214.54415893554688,2.1297731399536133,0.0
0.19120700657367706,-0.10550461709499359,0.6035733819007874,5678.91943359375,241.9029083251953,2.341304302215576,0.0
0.29096749424934387,-0.2296353578567505,0.6229802370071411,5652.62939453125,250.83689880371094,2.4623453617095947,0.0
0.2703395187854767,-0.14617693424224854,0.6135069131851196,5630.24853515625,231.58651733398438,2.524611711502075,0.0
0.18941736221313477,-0.11602208763360977,0.4472602605819702,5605.89111328125,210.03976440429688,2.4984629154205322,0.0
0.1224130317568779,-0.02946186438202858,0.07620856910943985,5585.14990234375,198.40164184570312,2.340977191925049,1.0
0.037620916962623596,0.051889557391405106,0.034840092062950134,5569.63427734375,206.37554931640625,2.273725748062134,1.4142135623730951
0.09478430449962616,-0.09637045860290527,0.1889977902173996,5553.2001953125,212.327392578125,2.4052510261535645,1.0
0.1144278347492218,-0.07017939537763596,0.21052631735801697,5534.9619140625,165.36322021484375,2.2887449264526367,1.0
-0.0026190164498984814,-0.0018404754810035229,0.1924848109483719,5526.1279296875,160.58596801757812,1.8732266426086426,1.0
0.18942730128765106,-0.12601284682750702,0.5926439762115479,5519.87451171875,206.1246795654297,1.8285765647888184,0.0
0.22183911502361298,-0.10715466737747192,0.5546618103981018,5514.79150390625,226.31541442871094,1.8462191820144653,0.0
0.12506327033042908,-0.016505399718880653,0.1441812366247177,5506.62109375,244.20703125,2.214073419570923,1.0
0.061773449182510376,0.003168395720422268,-0.003209925489500165,5479.6748046875,282.39447021484375,2.5361366271972656,2.0
0.12507140636444092,-0.08400599658489227,0.08122942596673965,5451.97705078125,21910.873046875,3.1362903118133545,3.0
0.2216181755065918,-0.1812983751296997,-0.019255485385656357,0.0,21789.15625,3.139695405960083,4.0
0.2993839681148529,-0.1864568442106247,0.5593888759613037,5218.166015625,327.138427734375,1.4153861999511719,0.0
0.2839943468570709,-0.1736820787191391,0.6144255995750427,5231.81982421875,312.4336853027344,1.3317621946334839,0.0
0.2578786611557007,-0.16507811844348907,0.644661009311676,5236.0458984375,290.7945251464844,1.3641202449798584,0.0
0.24363163113594055,-0.16810347139835358,0.6499133110046387,5241.77734375,298.39227294921875,1.2620428800582886,0.0
0.272063672542572,-0.1730116903781891,0.6062002182006836,5256.96875,293.0718078613281,1.2681940793991089,0.0
0.28073397278785706,-0.15444350242614746,0.4493355453014374,5265.75927734375,265.24713134765625,1.3050141334533691,0.0
0.24972087144851685,-0.14212767779827118,0.4625436067581177,5273.86083984375,256.1137390136719,1.231307864189148,0.0
0.32757267355918884,-0.23056182265281677,0.5525953769683838,5283.06396484375,281.8345642089844,1.0176364183425903,0.0
0.32616180181503296,-0.19609858095645905,0.48458579182624817,5310.712890625,296.586181640625,0.8398111462593079,0.0
0.2977812588214874,-0.18518516421318054,0.6399409174919128,5339.77294921875,254.91929626464844,0.8584119081497192,0.0
0.30576440691947937,-0.17641228437423706,0.5293542146682739,5358.84130859375,201.6759490966797,1.0663001537322998,0.0
0.28913599252700806,-0.15677320957183838,0.5276228785514832,5366.76416015625,183.46453857421875,1.2094875574111938,0.0
0.35132527351379395,-0.21009387075901031,0.5364383459091187,5373.05322265625,218.8331298828125,1.0473679304122925,0.0
0.33429256081581116,-0.2018401175737381,0.40718257427215576,5388.1728515625,315.12310791015625,0.948399007320404,0.0
0.2557965815067291,-0.14920906722545624,0.4676573872566223,5411.6962890625,427.7369689941406,1.0207090377807617,0.0
0.2833607792854309,-0.1545189470052719,0.30322039127349854,5444.77490234375,479.6125793457031,1.2396738529205322,1.0
0.3191489577293396,-0.19279280304908752,0.36980536580085754,5465.66259765625,484.32373046875,1.464228630065918,1.0
0.3757888972759247,-0.2217453569173813,0.3990665376186371,5469.31396484375,462.7535705566406,1.6052775382995605,1.0
0.3290640711784363,-0.18928572535514832,0.4575904905796051,5459.80322265625,392.07574462890625,1.4313699007034302,0.0
0.31751009821891785,-0.19365078210830688,0.43722522258758545,5472.59375,329.1385192871094,0.8770265579223633,0.0
0.2910839021205902,-0.17371369898319244,0.3790849447250366,5501.14306640625,260.61761474609375,0.6577915549278259,1.0
0.2888306975364685,-0.173428013920784,0.44379276037216187,5522.3173828125,217.52708435058594,1.0243806838989258,0.0
0.3725702166557312,-0.23903082311153412,0.4280899167060852,5536.1787109375,275.9266357421875,1.0900846719741821,0.0
0.35913485288619995,-0.21968120336532593,0.35374146699905396,5560.65771484375,384.9944763183594,0.6132530570030212,1.0
0.3003696799278259,-0.17895878851413727,0.3167992830276489,5625.8037109375,292.3946838378906,0.5335792303085327,1.0
0.3118881285190582,-0.189901202917099,0.3740234375,5630.97119140625,176.477783203125,1.0172127485275269,1.0
0.3687782883644104,-0.21019110083580017,0.4362017512321472,5642.24658203125,259.057861328125,1.116050124168396,0.0
0.33986929059028625,-0.2029312402009964,0.4342828691005707,5649.8427734375,330.8812561035156,1.0584982633590698,0.0
0.33643555641174316,-0.19571350514888763,0.39756691455841064,5677.47509765625,365.29547119140625,0.8339101672172546,1.0
0.3220991790294647,-0.18376807868480682,0.35204336047172546,5709.39404296875,337.0621643066406,0.8145325183868408,1.4142135623730951
0.2723214030265808,-0.15412557125091553,0.3145756423473358,5731.46142578125,327.1264343261719,1.0119248628616333,2.0
0.07048599421977997,-0.021348660811781883,0.30074307322502136,5749.53515625,375.8565673828125,1.1280760765075684,1.0
0.057229746133089066,-0.09175653010606766,0.45316362380981445,5772.99755859375,409.7399597167969,1.0167202949523926,0.0
-0.0343453623354435,0.0037538441829383373,0.5825568437576294,5813.5771484375,308.74554443359375,1.164628267288208,0.0
0.013658314011991024,-0.04960862547159195,0.6234854459762573,5811.05078125,250.28053283691406,1.9633480310440063,0.0
-0.015435395762324333,-0.0012564024655148387,0.639167070388794,5786.38427734375,299.86334228515625,2.3107924461364746,0.0
0.03567365184426308,-0.05378604680299759,0.35167717933654785,5755.76708984375,295.4620056152344,2.3848540782928467,1.0
-0.0006819432601332664,0.021582728251814842,-0.11164997518062592,5728.84521484375,230.1129608154297,2.3271901607513428,1.4142135623730951
0.2503242492675781,-0.13699139654636383,0.384063184261322,5715.85595703125,188.93350219726562,2.2605717182159424,1.0
0.23839661478996277,-0.1505882292985916,0.28259286284446716,5700.20703125,223.69979858398438,2.397916555404663,1.0
0.06684313714504242,0.04806738346815109,0.21936456859111786,5675.4228515625,263.3729553222656,2.536101818084717,1.0
0.12791326642036438,-0.08579546213150024,0.341715008020401,5645.796875,249.19561767578125,2.611527442932129,1.0
0.10246885567903519,-0.07892376184463501,0.04472047835588455,5621.4228515625,196.22618103027344,2.46085262298584,1.0
0.013941138982772827,-0.07819607108831406,-0.08451548218727112,5609.1357421875,185.793212890625,2.2336313724517822,1.4142135623730951
0.1850796937942505,-0.14028236269950867,-0.09776720404624939,5594.55419921875,204.18138122558594,2.3267433643341064,1.0
0.2235293835401535,-0.12389379739761353,0.4339333176612854,5575.95703125,225.0952911376953,2.5195531845092773,0.0
0.245744988322258,-0.18146464228630066,0.5590433478355408,5541.55908203125,168.37478637695312,2.1362555027008057,0.0
0.22819866240024567,-0.14394517242908478,0.4553837776184082,5548.6201171875,179.38624572753906,1.5731534957885742,0.0
0.2063492238521576,-0.13294795155525208,0.5891138315200806,5547.12646484375,198.87171936035156,1.7637994289398193,0.0
0.2505064308643341,-0.19855594635009766,0.4468749761581421,5542.2958984375,191.43841552734375,1.988702416419983,0.0
0.3275362253189087,-0.2350447177886963,0.35560256242752075,5530.228515625,237.41790771484375,2.575967311859131,1.0
0.09716825187206268,-0.10561059415340424,-0.07251816242933273,5492.3564453125,275.79498291015625,2.86746883392334,2.0
0.09339204430580139,-0.06184470281004906,0.0,5463.25146484375,21959.42578125,3.139904499053955,3.0
-0.07497036457061768,0.11381515115499496,-0.1711309850215912,0.0,21841.328125,3.141094923019409,4.0
0.26391902565956116,-0.14633123576641083,0.6367040872573853,5261.3134765625,268.3028259277344,1.4201757907867432,0.0
0.26242613792419434,-0.1717408448457718,0.632359504699707,5270.27294921875,266.119140625,1.3474347591400146,0.0
0.2731640040874481,-0.15952380001544952,0.6012084484100342,5273.30224609375,274.5683898925781,1.337802529335022,0.0
0.30607476830482483,-0.15903730690479279,0.4926569163799286,5287.7978515625,283.41998291015625,1.2525968551635742,0.0
0.28389641642570496,-0.1539657711982727,0.33424535393714905,5299.908203125,268.05950927734375,1.2933263778686523,1.0
0.2864910066127777,-0.17664091289043427,0.4640647768974304,5303.02880859375,280.2774963378906,1.3085970878601074,0.0
0.3079136312007904,-0.1802300661802292,0.5961369872093201,5310.39599609375,326.7901306152344,1.239745855331421,0.0
0.2269272655248642,-0.10327459126710892,0.3996696472167969,5328.6044921875,361.035400390625,1.1532260179519653,1.0
0.2934182584285736,-0.16339871287345886,0.4623139798641205,5346.49609375,346.30615234375,1.0952800512313843,0.0
0.2641648054122925,-0.15433405339717865,0.6843137145042419,5362.48388671875,283.5378723144531,1.1147385835647583,0.0
0.270430326461792,-0.15462031960487366,0.5728249549865723,5376.1484375,199.25852966308594,1.2716922760009766,0.0
0.30711475014686584,-0.19585061073303223,0.6671226620674133,5381.57958984375,176.08584594726562,1.16259765625,0.0
0.3141278922557831,-0.1923792064189911,0.5879828333854675,5394.552734375,314.3407897949219,0.874061644077301,0.0
0.3490087389945984,-0.2022598534822464,0.4725716710090637,5423.63134765625,487.1207275390625,0.9064732193946838,0.0
0.322272926568985,-0.1821822077035904,0.4684476852416992,5472.24658203125,502.1749572753906,1.0241174697875977,0.0
0.3090405762195587,-0.190707728266716,0.4531490206718445,5508.65283203125,362.6524353027344,1.2321783304214478,0.0
0.34325745701789856,-0.2175273895263672,0.5781893730163574,5510.88232421875,245.755615234375,1.4973875284194946,0.0
0.38749998807907104,-0.24878045916557312,0.577519416809082,5509.240234375,225.29940795898438,1.6707321405410767,0.0
0.3379107415676117,-0.19976291060447693,0.4898962378501892,5499.84765625,249.0862274169922,1.5247975587844849,0.0
0.309449166059494,-0.18152864277362823,0.4641963243484497,5505.0185546875,270.3136291503906,1.1338828802108765,0.0
0.3351903259754181,-0.19232934713363647,0.45546555519104004,5524.318359375,271.3543395996094,0.8801876306533813,0.0
0.291172593832016,-0.16718265414237976,0.40872064232826233,5550.97509765625,238.82846069335938,0.8928998112678528,0.0
0.3504531681537628,-0.20858897268772125,0.4695890545845032,5566.498046875,228.3670196533203,0.8982799649238586,0.0
0.42764437198638916,-0.2794117331504822,0.47750163078308105,5585.13232421875,240.66473388671875,0.4919469356536865,0.0
0.34285712242126465,-0.20486555993556976,0.4053155779838562,5614.05224609375,166.29183959960938,-0.009898399002850056,0.0
0.3273453414440155,-0.19570404291152954,0.36760926246643066,5624.50537109375,178.67190551757812,-0.014796121045947075,1.0
0.3663260042667389,-0.22703412175178528,0.4522584080696106,5660.8896484375,282.3985900878906,0.49809208512306213,0.0
0.315660297870636,-0.2002294957637787,0.42250528931617737,5686.94287109375,327.74249267578125,0.8964153528213501,0.0
0.27744680643081665,-0.16764704883098602,0.3109170198440552,5710.177734375,348.0101318359375,0.9298723936080933,1.0
0.2971481382846832,-0.19705726206302643,0.28240111470222473,5737.7685546875,363.4540100097656,0.8547324538230896,2.0
0.3106796145439148,-0.19698399305343628,0.04314231127500534,5771.5263671875,383.3933410644531,0.9257417321205139,2.23606797749979
0.004042834974825382,-0.03411092609167099,-0.11358973383903503,5800.75341796875,362.3483581542969,1.0623955726623535,1.4142135623730951
-0.07563143968582153,0.016814634203910828,-0.09463410824537277,5825.23095703125,264.0048522949219,1.0774098634719849,1.0
-0.04869193583726883,-0.013888864777982235,-0.00970745924860239,5834.181640625,108.6981201171875,1.3696848154067993,1.0
-0.06376685947179794,0.004136912524700165,0.027475478127598763,5826.08740234375,114.59432983398438,2.665602445602417,1.0
-0.025895610451698303,-0.021629175171256065,0.24989144504070282,5809.392578125,195.29922485351562,2.7171828746795654,1.0
-0.08837462216615677,0.021262861788272858,0.1438911110162735,5779.48291015625,246.99276733398438,2.6106221675872803,1.4142135623730951
-0.12024219334125519,0.040021419525146484,-0.08447108417749405,5751.01611328125,227.3052520751953,2.4403223991394043,1.0
0.27344217896461487,-0.2517133951187134,0.5708954334259033,5731.19091796875,193.8944549560547,2.2537143230438232,0.0
0.08397410064935684,-0.04435357078909874,0.2409389466047287,5717.966796875,217.31687927246094,2.3834009170532227,1.0
0.11821089684963226,-0.10885609686374664,-0.15903887152671814,5693.72802734375,271.33233642578125,2.5773987770080566,2.0
0.11976773291826248,-0.0019204325508326292,-0.13817502558231354,5658.90673828125,270.4577941894531,2.5989272594451904,1.4142135623730951
0.09983634948730469,0.0003031303931493312,-0.015625007450580597,5633.466796875,197.8303985595703,2.467349052429199,1.0
0.2769840955734253,-0.09712586551904678,0.3991304636001587,5624.8388671875,150.76010131835938,2.4156641960144043,1.0
0.2511340379714966,-0.1871083527803421,0.4771178066730499,5609.13232421875,177.6657257080078,2.6619293689727783,0.0
0.30635079741477966,-0.21752040088176727,0.5381634831428528,5583.08203125,191.16928100585938,2.5596964359283447,0.0
0.1791044920682907,-0.07042255252599716,0.5138396620750427,5566.86181640625,166.23358154296875,1.8669037818908691,0.0
0.01631174422800541,0.022850431501865387,0.3367103636264801,5574.6123046875,162.4069366455078,1.580101728439331,1.0
0.1954221874475479,-0.14206773042678833,0.19982664287090302,5570.3916015625,140.1529998779297,1.9707356691360474,1.0
0.0355021096765995,0.07424143701791763,0.0060537648387253284,5560.4521484375,150.51612854003906,2.502812385559082,1.0
-0.08875560760498047,0.07521465420722961,-0.156770259141922,5539.74609375,259.07855224609375,2.992175579071045,1.4142135623730951
-0.06097416952252388,0.07440581172704697,-0.2945866882801056,5495.0068359375,296.36334228515625,3.126173973083496,2.23606797749979
-0.1737089455127716,0.09865966439247131,-0.2549738883972168,5462.8466796875,21974.5390625,-3.141418933868408,3.1622776601683795
-0.09712979942560196,0.042806051671504974,-0.2652078866958618,0.0,21850.3828125,-3.141509532928467,4.123105625617661
0.2787688076496124,-0.18946540355682373,0.6572982668876648,5285.72412109375,218.4010772705078,1.3927055597305298,0.0
0.2962043285369873,-0.16917921602725983,0.6526458859443665,5294.41064453125,236.52906799316406,1.2847763299942017,0.0
0.2795969247817993,-0.17714755237102509,0.5755427479743958,5302.814453125,250.83953857421875,1.264944076538086,0.0
0.29556432366371155,-0.18246684968471527,0.3216845691204071,5312.798828125,281.913818359375,1.200049638748169,1.0
0.34392115473747253,-0.19435106217861176,0.24316109716892242,5317.349609375,349.9266052246094,1.2330132722854614,1.0
0.34126603603363037,-0.19253207743167877,0.5085652470588684,5331.78271484375,419.0038146972656,1.291291356086731,0.0
0.2788497805595398,-0.17381878197193146,0.5950919985771179,5352.13134765625,456.0041809082031,1.2712225914001465,0.0
0.3132643699645996,-0.1695108413696289,0.31079813838005066,5369.54541015625,478.1131896972656,1.2396109104156494,1.0
0.28760644793510437,-0.1770491749048233,0.4478723704814911,5389.49365234375,470.4519958496094,1.2953612804412842,0.0
0.29897749423980713,-0.1990654319524765,0.6371133923530579,5403.61572265625,424.0068664550781,1.4098542928695679,0.0
0.28161361813545227,-0.16838794946670532,0.543204128742218,5406.93408203125,359.5798645019531,1.591745138168335,0.0
0.25762197375297546,-0.14486393332481384,0.5006821155548096,5397.1474609375,351.7012023925781,1.3170462846755981,0.0
0.2825835943222046,-0.1677073985338211,0.5359115600585938,5425.81201171875,517.7059936523438,0.8916551470756531,0.0
0.32593247294425964,-0.19682535529136658,0.574064314365387,5493.35302734375,576.6292724609375,0.8880105018615723,0.0
0.309030681848526,-0.19884730875492096,0.594349205493927,5532.10400390625,392.63458251953125,1.16227388381958,0.0
0.3411986529827118,-0.20591582357883453,0.5606808662414551,5527.76513671875,203.28611755371094,1.6660668849945068,0.0
0.314258873462677,-0.18369626998901367,0.5278080105781555,5521.33349609375,133.66848754882812,1.631248950958252,0.0
0.35002556443214417,-0.21042831242084503,0.5944478511810303,5520.07568359375,187.18112182617188,1.3911395072937012,0.0
0.3330073356628418,-0.20046894252300262,0.5271708965301514,5526.7841796875,261.2620544433594,1.3702889680862427,0.0
0.31983432173728943,-0.19586507976055145,0.4625190794467926,5536.69287109375,289.40325927734375,1.2575163841247559,0.0
0.32562440633773804,-0.19269101321697235,0.45556122064590454,5550.884765625,265.988525390625,1.0905513763427734,0.0
0.32636362314224243,-0.19237057864665985,0.47373735904693604,5567.91064453125,218.67483520507812,0.9783545732498169,0.0
0.31900671124458313,-0.17998848855495453,0.4325726330280304,5581.2724609375,209.1707000732422,0.8491596579551697,0.0
0.39057591557502747,-0.2342105507850647,0.5185819864273071,5603.5185546875,189.2913055419922,0.8070214986801147,0.0
0.3833692967891693,-0.23917387425899506,0.4589976966381073,5608.66455078125,149.0436553955078,0.8069807887077332,0.0
